39.03,28.098058363523997
39.04,28.090861114967765
39.05,28.083667552582373
39.06,28.07647767353665
39.07,28.069291475002345
39.08,28.062108954154088
39.09,28.05493010816939
39.1,28.047754934228685
39.11,28.040583429515255
39.12,28.033415591215277
39.13,28.026251416517802
39.14,28.019090902614757
39.15,28.011934046700937
39.16,28.004780845973997
39.17,27.997631297634456
39.18,27.9904853988857
39.19,27.983343146933954
39.2,27.976204538988302
39.21,27.969069572260686
39.22,27.961938243965875
39.23,27.954810551321483
39.24,27.947686491547948
39.25,27.940566061868576
39.26,27.933449259509466
39.27,27.926336081699557
39.28,27.919226525670613
39.29,27.912120588657206
39.3,27.905018267896736
39.31,27.897919560629393
39.32,27.89082446409821
39.33,27.883732975548988
39.34,27.876645092230337
39.35,27.869560811393686
39.36,27.862480130293232
39.37,27.85540304618597
39.38,27.84832955633168
39.39,27.841259657992932
39.4,27.83419334843507
39.41,27.827130624926205
39.42,27.820071484737227
39.43,27.813015925141812
39.44,27.805963943416373
39.45,27.798915536840088
39.46,27.791870702694922
39.47,27.784829438265557
39.48,27.777791740839454
39.49,27.770757607706802
39.5,27.763727036160546
39.51,27.75670002349637
39.52,27.74967656701269
39.53,27.742656664010667
39.54,27.735640311794175
39.55,27.728627507669827
39.56,27.721618248946953
39.57,27.71461253293762
39.58,27.707610356956586
39.59,27.700611718321333
39.6,27.69361661435206
39.61,27.686625042371663
39.62,27.679636999705746
39.63,27.672652483682604
39.64,27.66567149163324
39.65,27.658694020891343
39.66,27.651720068793285
39.67,27.64474963267813
39.68,27.63778270988764
39.69,27.63081929776623
39.7,27.623859393660997
39.71,27.616902994921723
39.72,27.609950098900846
39.73,27.603000702953477
39.74,27.596054804437383
39.75,27.589112400713
39.76,27.582173489143404
39.77,27.57523806709433
39.78,27.568306131934175
39.79,27.561377681033967
39.8,27.55445271176738
39.81,27.547531221510713
39.82,27.540613207642934
39.83,27.53369866754561
39.84,27.52678759860295
39.85,27.519879998201798
39.86,27.5129758637316
39.87,27.506075192584444
39.88,27.499177982155004
39.89,27.4922842298406
39.9,27.48539393304114
39.91,27.47850708915915
39.92,27.47162369559974
39.93,27.464743749770637
39.94,27.457867249082163
39.95,27.450994190947224
39.96,27.444124572781323
39.97,27.437258392002544
39.98,27.43039564603156
39.99,27.42353633229161
40.0,27.41668044820854
40.01,27.40982799121074
40.02,27.40297895872917
40.03,27.39613334819739
40.04,27.38929115705149
40.05,27.38245238273013
40.06,27.37561702267453
40.07,27.368785074328464
40.08,27.361956535138265
40.09,27.355131402552793
40.1,27.348309674023483
40.11,27.34149134700428
40.12,27.334676418951688
40.13,27.327864887324733
40.14,27.32105674958499
40.15,27.314252003196554
40.16,27.307450645626037
40.17,27.300652674342583
40.18,27.29385808681786
40.19,27.287066880526044
40.2,27.280279052943822
40.21,27.2734946015504
40.22,27.26671352382749
40.23,27.2599358172593
40.24,27.253161479332544
40.25,27.246390507536436
40.26,27.239622899362683
40.27,27.232858652305477
40.28,27.22609776386151
40.29,27.219340231529948
40.3,27.212586052812448
40.31,27.20583522521314
40.32,27.199087746238632
40.33,27.19234361339801
40.34,27.185602824202814
40.35,27.178865376167078
40.36,27.172131266807273
40.37,27.16540049364235
40.38,27.1586730541937
40.39,27.151948945985183
40.4,27.14522816654311
40.41,27.13851071339623
40.42,27.131796584075744
40.43,27.125085776115302
40.44,27.11837828705098
40.45,27.111674114421298
40.46,27.104973255767217
40.47,27.098275708632112
40.48,27.091581470561803
40.49,27.08489053910451
40.5,27.078202911810905
40.51,27.071518586234056
40.52,27.064837559929455
40.53,27.05815983045501
40.54,27.05148539537103
40.55,27.04481425224024
40.56,27.03814639862775
40.57,27.031481832101097
40.58,27.024820550230206
40.59,27.018162550587373
40.6,27.01150783074733
40.61,27.004856388287163
40.62,26.998208220786353
40.63,26.991563325826768
40.64,26.984921700992658
40.65,26.978283343870643
40.66,26.97164825204972
40.67,26.965016423121256
40.68,26.958387854678996
40.69,26.95176254431904
40.7,26.945140489639844
40.71,26.938521688242243
40.72,26.931906137729413
40.73,26.925293835706892
40.74,26.918684779782563
40.75,26.912078967566664
40.76,26.905476396671776
40.77,26.898877064712813
40.78,26.892280969307052
40.79,26.885688108074078
40.8,26.879098478635825
40.81,26.872512078616555
40.82,26.865928905642864
40.83,26.859348957343663
40.84,26.852772231350183
40.85,26.846198725296
40.86,26.839628436816977
40.87,26.833061363551302
40.88,26.826497503139468
40.89,26.8199368532243
40.9,26.813379411450892
40.91,26.806825175466674
40.92,26.80027414292135
40.93,26.793726311466937
40.94,26.787181678757737
40.95,26.780640242450342
40.96,26.77410200020365
40.97,26.76756694967883
40.98,26.761035088539327
40.99,26.754506414450876
41.0,26.7479809250815
41.01,26.741458618101476
41.02,26.734939491183365
41.03,26.72842354200199
41.04,26.721910768234448
41.05,26.715401167560092
41.06,26.708894737660536
41.07,26.702391476219663
41.08,26.695891380923605
41.09,26.689394449460732
41.1,26.68290067952169
41.11,26.676410068799356
41.12,26.669922614988852
41.13,26.66343831578754
41.14,26.656957168895033
41.15,26.650479172013164
41.16,26.64400432284601
41.17,26.63753261909987
41.18,26.631064058483283
41.19,26.624598638707006
41.2,26.618136357484016
41.21,26.611677212529518
41.22,26.60522120156093
41.23,26.59876832229788
41.24,26.59231857246221
41.25,26.58587194977798
41.26,26.57942845197144
41.27,26.572988076771058
41.28,26.566550821907498
41.29,26.560116685113627
41.3,26.553685664124494
41.31,26.547257756677354
41.32,26.540832960511654
41.33,26.53441127336902
41.34,26.527992692993266
41.35,26.52157721713039
41.36,26.51516484352857
41.37,26.50875556993816
41.38,26.502349394111686
41.39,26.495946313803856
41.4,26.489546326771535
41.41,26.483149430773768
41.42,26.47675562357174
41.43,26.470364902928832
41.44,26.46397726661056
41.45,26.4575927123846
41.46,26.451211238020782
41.47,26.444832841291095
41.48,26.438457519969667
41.49,26.43208527183277
41.5,26.42571609465883
41.51,26.41934998622842
41.52,26.412986944324217
41.53,26.406626966731075
41.54,26.400270051235953
41.55,26.393916195627963
41.56,26.387565397698307
41.57,26.381217655240356
41.58,26.374872966049583
41.59,26.368531327923574
41.6,26.362192738662056
41.61,26.35585719606685
41.62,26.349524697941895
41.63,26.343195242093238
41.64,26.336868826329052
41.65,26.330545448459585
41.66,26.32422510629721
41.67,26.317907797656385
41.68,26.311593520353686
41.69,26.305282272207766
41.7,26.298974051039366
41.71,26.292668854671337
41.72,26.28636668092861
41.73,26.280067527638188
41.74,26.273771392629172
41.75,26.267478273732735
41.76,26.26118816878213
41.77,26.25490107561268
41.78,26.24861699206179
41.79,26.242335915968933
41.8,26.23605784517564
41.81,26.229782777525507
41.82,26.22351071086422
41.83,26.217241643039483
41.84,26.21097557190109
41.85,26.204712495300875
41.86,26.19845241109273
41.87,26.192195317132594
41.88,26.18594121127845
41.89,26.179690091390345
41.9,26.17344195533035
41.91,26.16719680096258
41.92,26.160954626153185
41.93,26.15471542877037
41.94,26.14847920668435
41.95,26.142245957767383
41.96,26.13601567989375
41.97,26.12978837093976
41.98,26.12356402878375
41.99,26.117342651306064
42.0,26.111124236389085
42.01,26.104908781917203
42.02,26.098696285776807
42.03,26.09248674585633
42.04,26.086280160046183
42.05,26.080076526238802
42.06,26.07387584232862
42.07,26.067678106212067
42.08,26.061483315787587
42.09,26.05529146895561
42.1,26.049102563618565
42.11,26.042916597680875
42.12,26.03673356904895
42.13,26.030553475631176
42.14,26.024376315337957
42.15,26.01820208608165
42.16,26.012030785776602
42.17,26.00586241233914
42.18,25.99969696368757
42.19,25.99353443774216
42.2,25.987374832425154
42.21,25.981218145660783
42.22,25.975064375375215
42.23,25.968913519496606
42.24,25.962765575955054
42.25,25.95662054268264
42.26,25.950478417613382
42.27,25.944339198683267
42.28,25.93820288383022
42.29,25.93206947099413
42.3,25.925938958116827
42.31,25.919811343142083
42.32,25.913686624015632
42.33,25.907564798685133
42.34,25.901445865100175
42.35,25.895329821212314
42.36,25.889216664975013
42.37,25.883106394343677
42.38,25.87699900727564
42.39,25.870894501730163
42.4,25.864792875668435
42.41,25.858694127053568
42.42,25.85259825385058
42.43,25.846505254026436
42.44,25.840415125549992
42.45,25.834327866392027
42.46,25.828243474525234
42.47,25.82216194792422
42.48,25.81608328456548
42.49,25.810007482427434
42.5,25.803934539490392
42.51,25.797864453736572
42.52,25.791797223150084
42.53,25.785732845716943
42.54,25.77967131942505
42.55,25.773612642264197
42.56,25.76755681222607
42.57,25.76150382730424
42.58,25.755453685494164
42.59,25.749406384793183
42.6,25.743361923200506
42.61,25.737320298717243
42.62,25.731281509346356
42.63,25.725245553092694
42.64,25.719212427962983
42.65,25.713182131965805
42.66,25.70715466311162
42.67,25.701130019412737
42.68,25.695108198883354
42.69,25.689089199539506
42.7,25.6830730193991
42.71,25.677059656481894
42.72,25.671049108809495
42.73,25.665041374405376
42.74,25.659036451294842
42.75,25.653034337505066
42.76,25.64703503106505
42.77,25.641038530005645
42.78,25.635044832359547
42.79,25.629053936161288
42.8,25.62306583944724
42.81,25.617080540255586
42.82,25.61109803662638
42.83,25.605118326601488
42.84,25.599141408224593
42.85,25.593167279541227
42.86,25.58719593859873
42.87,25.581227383446272
42.88,25.575261612134828
42.89,25.569298622717216
42.9,25.563338413248058
42.91,25.557380981783776
42.92,25.55142632638261
42.93,25.545474445104627
42.94,25.539525336011682
42.95,25.53357899716744
42.96,25.527635426637374
42.97,25.52169462248875
42.98,25.515756582790637
42.99,25.509821305613897
43.0,25.5038887890312
43.01,25.49795903111699
43.02,25.492032029947502
43.03,25.48610778360078
43.04,25.480186290156638
43.05,25.47426754769667
43.06,25.468351554304263
43.07,25.46243830806458
43.08,25.456527807064568
43.09,25.45062004939293
43.1,25.444715033140177
43.11,25.438812756398555
43.12,25.4329132172621
43.13,25.427016413826607
43.14,25.42112234418965
43.15,25.41523100645056
43.16,25.409342398710418
43.17,25.403456519072076
43.18,25.39757336564015
43.19,25.39169293652099
43.2,25.38581522982272
43.21,25.379940243655213
43.22,25.37406797613007
43.23,25.36819842536067
43.24,25.36233158946211
43.25,25.35646746655125
43.26,25.350606054746688
43.27,25.344747352168742
43.28,25.3388913569395
43.29,25.33303806718276
43.3,25.327187481024055
43.31,25.321339596590665
43.32,25.31549441201158
43.33,25.309651925417533
43.34,25.30381213494097
43.35,25.297975038716068
43.36,25.292140634878727
43.37,25.286308921566558
43.38,25.28047989691889
43.39,25.274653559076782
43.4,25.268829906182987
43.41,25.263008936381976
43.42,25.257190647819936
43.43,25.251375038644756
43.44,25.245562107006027
43.45,25.23975185105504
43.46,25.233944268944814
43.47,25.228139358830035
43.48,25.222337118867102
43.49,25.216537547214106
43.5,25.21074064203084
43.51,25.204946401478775
43.52,25.199154823721084
43.53,25.19336590692262
43.54,25.187579649249923
43.55,25.181796048871224
43.56,25.176015103956416
43.57,25.170236812677107
43.58,25.164461173206554
43.59,25.158688183719693
43.6,25.152917842393155
43.61,25.147150147405217
43.62,25.141385096935846
43.63,25.135622689166667
43.64,25.129862922280974
43.65,25.124105794463727
43.66,25.11835130390155
43.67,25.112599448782724
43.68,25.106850227297198
43.69,25.10110363763657
43.7,25.095359677994082
43.71,25.089618346564666
43.72,25.083879641544865
43.73,25.078143561132897
43.74,25.072410103528615
43.75,25.066679266933523
43.76,25.06095104955077
43.77,25.055225449585137
43.78,25.04950246524307
43.79,25.043782094732624
43.8,25.03806433626351
43.81,25.032349188047053
43.82,25.026636648296247
43.83,25.02092671522568
43.84,25.015219387051587
43.85,25.009514661991826
43.86,25.003812538265883
43.87,24.998113014094866
43.88,24.992416087701493
43.89,24.98672175731013
43.9,24.981030021146733
43.91,24.97534087743889
43.92,24.96965432441579
43.93,24.963970360308252
43.94,24.95828898334869
43.95,24.95261019177114
43.96,24.946933983811228
43.97,24.941260357706202
43.98,24.9355893116949
43.99,24.929920844017765
44.0,24.924254952916854
44.01,24.918591636635803
44.02,24.91293089341984
44.03,24.907272721515817
44.04,24.90161711917215
44.05,24.89596408463886
44.06,24.890313616167536
44.07,24.884665712011383
44.08,24.879020370425174
44.09,24.873377589665264
44.1,24.867737367989605
44.11,24.86209970365771
44.12,24.85646459493068
44.13,24.850832040071186
44.14,24.845202037343487
44.15,24.839574585013402
44.16,24.83394968134832
44.17,24.8283273246172
44.18,24.822707513090577
44.19,24.817090245040546
44.2,24.811475518740757
44.21,24.805863332466444
44.22,24.800253684494383
44.23,24.79464657310291
44.24,24.789041996571914
44.25,24.783439953182864
44.26,24.777840441218746
44.27,24.77224345896412
44.28,24.766649004705094
44.29,24.761057076729323
44.3,24.755467673326
44.31,24.749880792785863
44.32,24.744296433401207
44.33,24.73871459346586
44.34,24.733135271275177
44.35,24.72755846512608
44.36,24.72198417331699
44.37,24.716412394147888
44.38,24.71084312592027
44.39,24.705276366937184
44.4,24.69971211550319
44.41,24.69415036992438
44.42,24.688591128508364
44.43,24.683034389564295
44.44,24.677480151402825
44.45,24.671928412336143
44.46,24.66637917067795
44.47,24.66083242474346
44.48,24.65528817284941
44.49,24.649746413314038
44.5,24.644207144457116
44.51,24.638670364599903
44.52,24.633136072065174
44.53,24.62760426517722
44.54,24.622074942261822
44.55,24.616548101646277
44.56,24.611023741659373
44.57,24.605501860631403
44.58,24.59998245689416
44.59,24.594465528780926
44.6,24.588951074626493
44.61,24.58343909276713
44.62,24.5779295815406
44.63,24.572422539286165
44.64,24.56691796434457
44.65,24.56141585505804
44.66,24.5559162097703
44.67,24.550419026826543
44.68,24.54492430457345
44.69,24.53943204135918
44.7,24.533942235533367
44.71,24.52845488544714
44.72,24.522969989453077
44.73,24.517487545905247
44.74,24.512007553159176
44.75,24.50653000957188
44.76,24.50105491350182
44.77,24.495582263308947
44.78,24.49011205735466
44.79,24.484644294001825
44.8,24.479178971614772
44.81,24.473716088559286
44.82,24.468255643202625
44.83,24.46279763391349
44.84,24.457342059062032
44.85,24.45188891701988
44.86,24.44643820616009
44.87,24.440989924857178
44.88,24.43554407148711
44.89,24.430100644427302
44.9,24.424659642056607
44.91,24.419221062755327
44.92,24.4137849049052
44.93,24.408351166889418
44.94,24.402919847092605
44.95,24.397490943900813
